286,90256
287,90257
288,90256
289,90257
290,90256
291,90258
292,90256
293,90258
294,90256
295,90258
296,90256
297,90258
298,90256
299,90258
300,90256
301,90258
302,90256
303,90258
304,90256
305,90258
306,90256
307,90258
308,90256
309,90258
310,90256
311,90139
312,90256
313,90139
314,90256
315,90139
316,90256
317,90139
318,90256
319,90139
320,90256
321,90139
322,90256
323,90139
324,90256
325,90139
326,90256
327,90139
328,90256
329,90139
330,90256
331,90139
332,90256
333,90139
334,90256
335,90139
336,90256
337,90139
338,90256
339,90139
340,90256
341,90139
342,90256
343,90139
344,90256
345,90139
346,90256
347,90139
348,90256
349,90139
350,90256
351,90139
352,90256
353,90139
354,90256
355,90139
356,90256
357,90139
358,90256
359,90139
360,90256
361,90139
362,90257
363,90139
364,90257
365,90140
366,90257
367,90140
368,90257
369,90140
370,90257
371,90140
372,90257
373,90140
374,90257
375,90140
376,90257
377,90140
378,90257
379,90140
380,90257
381,90140
382,90257
383,90140
384,90257
385,90140
386,90257
387,90140
388,90257
389,90140
390,90257
391,90140
392,90257
393,90140
394,90257
395,90140
396,90257
397,90140
398,90257
399,90140
400,90257
401,90140
402,90257
403,90140
404,90257
405,90140
406,90257
407,90140
408,90257
409,90140
410,90257
411,90140
412,90257
413,90140
414,90257
415,90140
416,90257
417,90140
418,90257
419,90140
420,90257
421,90140
422,90257
423,90140
424,90257
425,90140
426,90257
427,90140
428,90257
429,90140
430,90257
431,90140
432,90257
433,90140
434,90257
435,90140
436,90257
437,90140
438,90257
439,90140
440,90257
441,90140
442,90257
443,90140
444,90257
445,90140
446,90257
447,90140
448,90257
449,90140
450,90257
451,90140
452,90257
453,90140
454,90257
455,90140
456,90257
457,90140
458,90257
459,90140
460,90257
461,90140
462,90257
463,90140
464,90257
465,90140
466,90257
467,90140
468,90257
469,90140
470,90257
471,90140
472,90257
473,90140
474,90257
475,90140
476,90257
477,90140
478,90257
479,90140
480,90257
481,90140
482,90257
483,90140
484,90257
485,90140
486,90257
487,90140
488,90257
489,90140
490,90257
491,90140
492,90257
493,90140
494,90257
495,90140
496,90257
497,90140
498,90257
499,90140
500,90257
501,90140
502,90257
503,90140
504,90257
505,90140
506,90257
507,90140
508,90257
509,90140
510,90257
511,90140
512,90256
513,90140
514,90256
515,90140
516,90256
517,90140
518,90256
519,90140
520,90257
521,90140
522,90257
523,90140
524,90257
525,90140
526,90257
527,90140
528,90257
529,90140
530,90257
531,90140
532,90257
533,90140
534,90257
535,90140
536,90257
537,90140
538,90257
539,90140
540,90257
541,90140
542,90257
543,90140
544,90257
545,90140
546,90257
547,90140
548,90257
549,90140
550,90257
551,90140
552,90257
553,90140
554,90257
555,90140
556,90257
557,90140
558,90257
559,90140
560,90257
561,90140
562,90257
563,90140
564,90257
565,90140
566,90257
567,90140
568,90257
569,90140
570,90257
571,90140
572,90257
573,90140
574,90257
575,90140
576,90257
577,90140
578,90257
579,90140
580,90257
581,90140
582,90257
583,90140
584,90257
585,90140
586,90257
587,90140
588,90257
589,90140
590,90257
591,90140
592,90257
593,90140
594,90257
595,90140
596,90257
597,90140
598,90257
599,90140
600,90257
601,90140
602,90257
603,90140
604,90257
605,90140
606,90257
607,90140
608,90257
609,90140
610,90257
611,90140
612,90257
613,90140
614,90257
615,90140
616,90257
617,90140
618,90257
619,90140
620,90257
621,90140
622,90257
623,90140
624,90257
625,90140
626,90257
627,90140
628,90257
629,90140
630,90257
631,90140
632,90257
633,90140
634,90257
635,90140
636,90257
637,90140
638,90257
639,90140
640,90257
641,90140
642,90257
643,90140
644,90257
645,90140
646,90257
647,90140
648,90257
649,90140
650,90257
651,90140
652,90257
653,90140
654,90257
655,90140
656,90257
657,90140
658,90257
659,90140
660,90257
661,90140
662,90257
663,90140
664,90257
665,90140
666,90257
667,90140
668,90257
669,90140
670,90257
671,90140
672,90257
673,90140
674,90257
675,90140
676,90257
677,90140
678,90257
679,90140
680,90257
681,90140
682,90257
683,90140
684,90257
685,90140
686,90257
687,90140
688,90257
689,90140
690,90257
691,90140
692,90257
693,90140
694,90257
695,90140
696,90257
697,90140
698,90257
699,90140
700,90257
701,90140
702,90257
703,90140
704,90257
705,90140
706,90257
707,90140
708,90257
709,90140
710,90257
711,90140
712,90257
713,90140
714,90257
715,90140
716,90257
717,90140
718,90257
719,90140
720,90257
721,90140
722,90257
723,90140
724,90257
725,90140
726,90257
727,90140
728,90257
729,90140
730,90257
731,90140
732,90257
733,90140
734,90257
735,90140
736,90257
737,90140
738,90257
739,90140
740,90257
741,90140
742,90257
743,90140
744,90257
745,90140
746,90257
747,90140
748,90257
749,90140
750,90257
751,90140
752,90257
753,90140
754,90257
755,90140
756,90257
757,90140
758,90257
759,90140
760,90257
761,90140
762,90257
763,90140
764,90257
765,90140
766,90257
767,90140
768,90257
769,90140
770,90257
771,90140
772,90257
773,90140
774,90257
775,90140
776,90257
777,90140
778,90257
779,90140
780,90257
781,90140
782,90257
783,90140
784,90257
785,90140
786,90257
787,90140
788,90257
789,90140
790,90257
791,90140
792,90257
793,90140
794,90257
795,90140
796,90257
797,90140
798,90257
799,90140
800,90257
801,90140
802,90257
803,90140
804,90257
805,90140
806,90257
807,90140
808,90257
809,90140
810,90257
811,90140
812,90257
813,90140
814,90257
815,90140
816,90257
817,90140
818,90257
819,90140
820,90257
821,90140
822,90257
823,90140
824,90257
825,90140
826,90257
827,90140
828,90257
829,90140
830,90257
831,90140
832,90257
833,90140
834,90257
835,90140
836,90257
837,90140
838,90257
839,90140
840,90257
841,90140
842,90257
843,90140
844,90257
845,90140
846,90257
847,90140
848,90257
849,90140
850,90257
851,90140
852,90257
853,90140
854,90257
855,90140
856,90257
857,90140
858,90257
859,90140
860,90257
861,90140
862,90257
863,90140
864,90257
865,90140
866,90257
867,90140
868,90257
869,90140
870,90257
871,90140
872,90257
873,90140
874,90257
875,90140
876,90257
877,90140
878,90257
879,90140
880,90257
881,90140
882,90257
883,90140
884,90257
885,90140
886,90257
887,90140
888,90257
889,90140
890,90257
891,90140
892,90257
893,90140
894,90257
895,90140
896,90257
897,90140
898,90257
899,90140
900,90257
901,90140
902,90257
903,90140
904,90257
905,90140
906,90257
907,90140
908,90257
909,90140
910,90257
911,90140
912,90257
913,90140
914,90257
915,90140
916,90257
917,90140
918,90257
919,90140
920,90257
921,90140
922,90257
923,90140
924,90257
925,90140
926,90257
927,90140
928,90257
929,90140
930,90257
931,90140
932,90257
933,90140
934,90257
935,90140
936,90257
937,90140
938,90257
939,90140
940,90257
941,90140
942,90257
943,90140
944,90257
945,90140
946,90257
947,90140
948,90257
949,90140
950,90257
951,90140
952,90257
953,90140
954,90257
955,90140
956,90257
957,90140
958,90257
959,90140
960,90257
961,90140
962,90257
963,90140
964,90257
965,90140
966,90257
967,90140
968,90257
969,90140
970,90257
971,90140
972,90257
973,90140
974,90257
975,90140
976,90257
977,90140
978,90257
979,90140
980,90257
981,90140
982,90257
983,90140
984,90257
985,90140
986,90257
987,90140
988,90257
989,90140
990,90257
991,90140
992,90257
993,90140
994,90257
995,90140
996,90257
997,90140
998,90257
999,90140
1000,90257
1001,90140
1002,90257
1003,90140
1004,90257
1005,90140
1006,90257
1007,90140
1008,90257
1009,90140
1010,90257
1011,90140
1012,90257
1013,90140
1014,90257
1015,90140
1016,90257
1017,90140
1018,90257
1019,90140
1020,90257
1021,90140
1022,90257
1023,90140
1024,90257
1025,90140
1026,90257
1027,90140
1028,90257
1029,90140
1030,90256
1031,90140
1032,90256
1033,90140
1034,90256
1035,90140
1036,90256
1037,90140
1038,90256
1039,90140
1040,90256
1041,90140
1042,90256
1043,90140
1044,90256
1045,90140
1046,90257
1047,90140
1048,90257
1049,90140
1050,90257
1051,90140
1052,90257
1053,90140
1054,90257
1055,90140
1056,90257
1057,90140
1058,90257
1059,90140
1060,90257
1061,90140
1062,90257
1063,90256
1064,90140
1065,90139
1066,90258
1067,90257
1068,90256
1069,90257
1070,90258
1071,90139
1072,90140
1073,90022
1074,90023
1075,90022
1076,90021
1077,90140
1078,90259
1079,90258
1080,90377
1081,90376
1082,90375
1083,90256
1084,90257
1085,90258
1086,90139
1087,90140
1088,90141
1089,90022
1090,90023
1091,90142
1092,90261
1093,90380
1094,90381
1095,90380
1096,90379
1097,90260
1098,90259
1099,90378
1100,90377
1101,90376
1102,90375
